# Pairwise T-Test Comparisons
sweep_value_1,sweep_value_2,metric,t_statistic,df,p_value,significant,cohens_d,effect_interpretation
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Proposal Rejection Rate,16.849522,37.377392,0,true,4.350528,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Governance Overhead,-8.003439,51.909320,0.000000,true,-2.066479,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Unique Voter Count,0,58,1,false,0,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Voter Participation Rate,-7.963077,51.015989,0.000000,true,-2.056058,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Voter Concentration Gini,27.945641,50.884970,0,true,7.215534,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Delegate Concentration,2.114437,48.286265,0.039666,false,0.545945,medium
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Avg Votes Per Proposal,-7.963077,51.015989,0.000000,true,-2.056058,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Voter Retention Rate,-2.112235,29,0.043397,false,-0.545377,medium
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Voting Power Utilization,-7.985023,49.230357,0.000000,true,-2.061724,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Treasury Volatility,-0.722461,57.971216,0.472916,false,-0.186539,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Treasury Growth Rate,-1.969886,55.122475,0.053884,false,-0.508622,medium
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Staking Participation,-0.586145,57.992409,0.560053,false,-0.151342,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Token Concentration Gini,2.207534,57.908562,0.031253,false,0.569983,medium
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Avg Member Wealth,0.616829,57.847227,0.539768,false,0.159265,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Wealth Mobility,-2.207534,57.908562,0.031253,false,-0.569983,medium
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Whale Influence,-9.015527,57.932111,0.000000,true,-2.327799,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Whale Proposal Rate,0.698534,57.747666,0.487647,false,0.180361,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Governance Capture Risk,10.093469,54.978439,0.000000,true,2.606123,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Vote Buying Vulnerability,-1.776497,57.705082,0.080923,false,-0.458690,small
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Single Entity Control,-0.767666,57.983895,0.445800,false,-0.198211,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Collusion Threshold,-1.341770,56.907369,0.185000,false,-0.346444,small
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Participation Trend,-0.078378,54.689906,0.937813,false,-0.020237,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Treasury Trend,-2.229725,57.913497,0.029658,false,-0.575712,medium
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Member Growth Rate,0,58,1,false,0,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Proposal Rate,-0.751508,57.835482,0.455394,false,-0.194039,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Governance Activity Index,-6.814049,48.561409,0.000000,true,-1.759380,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Final Gini,2.207534,57.908562,0.031253,false,0.569983,medium
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.15,Final Reputation Gini,-0.031834,57.727584,0.974714,false,-0.008220,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Proposal Pass Rate,-21.336981,40.528257,0,true,-5.509185,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Average Turnout,-10.909806,50.078335,0.000000,true,-2.816900,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Final Treasury,-0.644283,57.057375,0.521973,false,-0.166353,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Final Token Price,-0.086726,57.605771,0.931190,false,-0.022393,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Final Member Count,0,58,1,false,0,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Total Proposals,1.066217,57.970642,0.290746,false,0.275296,small
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Quorum Reach Rate,-11.738193,43.107164,0.000000,true,-3.030788,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Avg Margin of Victory,-0.390349,56.866286,0.697737,false,-0.100788,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Avg Time to Decision,-1.482065,57.347238,0.143798,false,-0.382668,small
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Proposal Abandonment Rate,2.822302,49.936187,0.006828,true,0.728715,medium
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Proposal Rejection Rate,21.336981,40.528257,0,true,5.509185,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Governance Overhead,-10.163112,52.115329,0.000000,true,-2.624104,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Unique Voter Count,0,58,1,false,0,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Voter Participation Rate,-10.611599,51.958493,0.000000,true,-2.739903,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Voter Concentration Gini,38.449609,57.886798,0,true,9.927646,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Delegate Concentration,2.870634,47.570908,0.006097,true,0.741194,medium
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Avg Votes Per Proposal,-10.611599,51.958493,0.000000,true,-2.739903,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Voter Retention Rate,-2.112235,29,0.043397,false,-0.545377,medium
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Voting Power Utilization,-10.909806,50.078335,0.000000,true,-2.816900,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Treasury Volatility,-1.803083,57.456811,0.076620,false,-0.465554,small
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Treasury Growth Rate,-0.609423,56.932070,0.544668,false,-0.157352,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Staking Participation,-1.260875,54.944389,0.212682,false,-0.325557,small
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Token Concentration Gini,4.368997,57.739002,0.000053,true,1.128070,large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Avg Member Wealth,1.368923,54.237238,0.176666,false,0.353454,small
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Wealth Mobility,-4.368997,57.739002,0.000053,true,-1.128070,large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Whale Influence,-7.157654,56.544944,0.000000,true,-1.848098,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Whale Proposal Rate,1.004315,51.880254,0.319888,false,0.259313,small
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Governance Capture Risk,11.430676,56.212729,0.000000,true,2.951388,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Vote Buying Vulnerability,-2.427012,56.121839,0.018459,true,-0.626652,medium
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Single Entity Control,-1.390022,55.634763,0.170059,false,-0.358902,small
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Collusion Threshold,-2.972726,57.970255,0.004294,true,-0.767555,medium
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Participation Trend,0.914872,57.785989,0.364061,false,0.236219,small
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Treasury Trend,0.379867,57.895871,0.705434,false,0.098081,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Member Growth Rate,0,58,1,false,0,negligible
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Proposal Rate,1.066217,57.970642,0.290746,false,0.275296,small
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Governance Activity Index,-9.105351,52.664856,0.000000,true,-2.350992,very_large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Final Gini,4.368997,57.739002,0.000053,true,1.128070,large
voting_activity=0.35_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Final Reputation Gini,0.545211,43.369478,0.588401,false,0.140773,negligible
voting_activity=0.35_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Proposal Pass Rate,-1.323173,56.402751,0.191117,false,-0.341642,small
voting_activity=0.35_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Average Turnout,-2.298807,57.950440,0.025141,false,-0.593549,medium
voting_activity=0.35_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Final Treasury,0.478448,57.562808,0.634144,false,0.123535,negligible
voting_activity=0.35_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Final Token Price,-0.585366,36.405935,0.561913,false,-0.151141,negligible
voting_activity=0.35_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Final Member Count,0,58,1,false,0,negligible
voting_activity=0.35_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Total Proposals,1.855312,57.944790,0.068641,false,0.479040,small
voting_activity=0.35_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Quorum Reach Rate,-1.786592,57.729399,0.079254,false,-0.461296,small
voting_activity=0.35_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Avg Margin of Victory,2.226767,57.245540,0.029912,false,0.574949,medium
voting_activity=0.35_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Avg Time to Decision,-1.354044,47.905604,0.182076,false,-0.349613,small
voting_activity=0.35_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Proposal Abandonment Rate,3.583941,53.943088,0.000728,true,0.925370,large
voting_activity=0.35_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Proposal Rejection Rate,1.323173,56.402751,0.191117,false,0.341642,small
voting_activity=0.35_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Governance Overhead,-1.827494,57.996862,0.072771,false,-0.471857,small
voting_activity=0.35_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Unique Voter Count,0,58,1,false,0,negligible
voting_activity=0.35_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Voter Participation Rate,-2.094949,57.936165,0.040558,false,-0.540914,medium
voting_activity=0.35_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Voter Concentration Gini,1.850921,49.606102,0.070139,false,0.477906,small
voting_activity=0.35_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Delegate Concentration,0.663659,57.963943,0.509540,false,0.171356,negligible
