run_id,sweep_value,seed,duration_ms,Proposal Pass Rate,Average Turnout,Final Treasury,Final Token Price,Final Member Count,Total Proposals,Quorum Reach Rate,Avg Margin of Victory,Avg Time to Decision,Proposal Abandonment Rate,Proposal Rejection Rate,Governance Overhead,Unique Voter Count,Voter Participation Rate,Voter Concentration Gini,Delegate Concentration,Avg Votes Per Proposal,Voter Retention Rate,Voting Power Utilization,Treasury Volatility,Treasury Growth Rate,Staking Participation,Token Concentration Gini,Avg Member Wealth,Wealth Mobility,Whale Influence,Whale Proposal Rate,Governance Capture Risk,Vote Buying Vulnerability,Single Entity Control,Collusion Threshold,Participation Trend,Treasury Trend,Member Growth Rate,Proposal Rate,Governance Activity Index,Final Gini,Final Reputation Gini
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-082,voting_activity=0.25_participation_target_rate=0,482,17350,0.8333333333333334,0.29107709602899323,11815.290099497719,1.480196421621214,210,216,0.9953703703703703,0.2781198218055634,988.4857142857143,0,0.16666666666666666,50.08095238095238,171,0.23185626102292758,0.33926703704206795,0.22478618969375852,48.68981481481482,0.8654970760233918,0.29188695376777885,0.23294040798321133,-0.7015823223897414,0.10499337379455,0.35541309994696146,91.32289760071731,0.6445869000530385,0.2424612989674893,0.10185185185185185,0.24073389333814024,173.376620389897,0.017636940863548046,0.3047619047619048,-0.00015327229736514738,-18.269266713024145,0,10.8,0.03064813014561678,0.3558428706960661,0.9753068970109737
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-082,voting_activity=0.25_participation_target_rate=0.15,582,20188,0.8858447488584474,0.353423336537175,12027.630508611954,1.5904985638404274,210,223,1,0.27822219671815124,1024.4840182648402,0,0.1141552511415525,64.45205479452055,167,0.3014093529788597,0.33527621746537795,0.21736154953178552,63.29596412556054,0.8862275449101796,0.3540609976545248,0.24563449258219888,-0.6898251444696364,0.09760213623963268,0.39832780557269687,98.23861949345394,0.6016721944273031,0.24166259742308632,0.1031390134529148,0.2197006140920865,268.6493212137077,0.02928826020884702,0.2714285714285714,-0.00007535091286202095,-15.172712747892453,0,11.15,0.038769679243170437,0.3987574837242083,0.9739604001662301
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-082,voting_activity=0.25_participation_target_rate=0.25,682,16800,0.8215962441314554,0.39102594406272484,12024.331630772049,4.826981412534306,210,213,1,0.25157852394047325,1000.8591549295775,0,0.1784037558685446,65.69953051643192,169,0.31285490722110426,0.33242750294343837,0.21176436654122313,65.69953051643192,0.8757396449704142,0.39071652893937364,0.2554029471662441,-0.7204480837741841,0.10454243018191568,0.3565309779949277,91.71681877978921,0.6434690220050723,0.23443498360169793,0.07511737089201878,0.21638307990960948,254.40348232380674,0.028801638262507704,0.3047619047619048,0.00008158301935923989,-11.658377036766929,0,10.65,0.04161131033204331,0.35697921492526463,0.974702140164809
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0-run-082,voting_activity=0.35_participation_target_rate=0,782,13890,0.8282828282828283,0.305587785785734,11834.784861244005,2.6704925745565715,210,199,1,0.29441649544556747,1027.080808080808,0,0.1717171717171717,59.32828282828283,176,0.2810959559703279,0.33387207270752006,0.23002768969341778,59.030150753768844,0.8409090909090909,0.30553929011885306,0.22706750947455412,-0.7006914604770578,0.08991282148111514,0.4387326623421823,106.63995374461034,0.5612673376578177,0.24763523212873137,0.08040201005025126,0.24174022306673706,268.7593549050719,0.030514970356522682,0.22857142857142856,0.000044137213003053456,-11.126626791545823,0,9.950000000000001,0.030248389721766453,0.43873151987506054,0.9752022224801089
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_15-run-082,voting_activity=0.35_participation_target_rate=0.15,882,16656,0.8834080717488789,0.37311101420806175,10821.87252332132,0.9926286842426838,210,226,1,0.25652784648269983,1000.3363228699552,0,0.11659192825112108,74.21076233183857,169,0.3486936367467343,0.32710450063160196,0.22647970343435886,73.22566371681415,0.8757396449704142,0.37346811878445996,0.22395035110012387,-0.7139354005611291,0.08822993663659053,0.44911911855895004,108.67398854978988,0.55088088144105,0.25193969624757784,0.08849557522123894,0.23288461842875324,308.07208206683845,0.03078495102294426,0.21904761904761905,0.000017026022815990646,-11.108772575232523,0,11.3,0.041641695244467244,0.44953200820604367,0.9739560990835268
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_25-run-082,voting_activity=0.35_participation_target_rate=0.25,982,11205,0.8677248677248677,0.38930263494158207,11636.226742796838,2.4286107226150633,210,195,1,0.25684883652534146,1050.915343915344,0,0.13227513227513227,78.87301587301587,166,0.3640293040293042,0.32507035684737434,0.2282558239543115,76.44615384615385,0.891566265060241,0.3901940840005349,0.22054329387325386,-0.7065812907387425,0.08798675850800455,0.4532319462903269,108.97434212127766,0.5467680537096731,0.25715337621491086,0.13846153846153847,0.23349213135236394,331.6030656148561,0.0317262939909393,0.21428571428571427,-0.0000771329993329149,-14.530477597478836,0,9.75,0.03687334093805054,0.4528103500828422,0.9746891082577522
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0-run-083,voting_activity=0.15_participation_target_rate=0,183,18971,0.6887755102040817,0.2027597391470688,12025.350721285558,4.8327139225572555,210,198,1,0.2726927600391417,1068.75,0,0.3112244897959184,40.607142857142854,166,0.1914141414141414,0.35385816595767594,0.2195278287755671,40.196969696969695,0.891566265060241,0.2028214089294094,0.19709696443127622,-0.6891085015077685,0.08842719693867677,0.44793896463038957,108.4315624122169,0.5520610353696105,0.23404645644889624,0.08585858585858586,0.23764975421784854,117.03438662179087,0.03171598692376095,0.21904761904761905,-0.0000915637457381675,-12.085941068704804,0,9.9,0.019876498075082138,0.44835434829908394,0.9740933378490055
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_15-run-083,voting_activity=0.15_participation_target_rate=0.15,283,19349,0.8186813186813187,0.3231992334252158,12029.20699546997,1.723911001447543,210,187,1,0.2752299650793233,935.4725274725274,0,0.1813186813186813,61.48351648351648,173,0.284950343773873,0.34082897144559343,0.2274055579694305,59.839572192513366,0.8554913294797688,0.32400427757593425,0.25030306459219537,-0.7203972568313557,0.09446489999897845,0.41684688033913747,101.50118323204931,0.5831531196608626,0.23997995874685227,0.0962566844919786,0.24342329919376757,263.1655960831661,0.03227878870258163,0.2523809523809524,-0.00023327298355824966,-12.510067021426448,0,9.35,0.02948438925941001,0.41684561724688063,0.9756268079342845
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-083,voting_activity=0.15_participation_target_rate=0.25,383,19156,0.8484848484848485,0.3036946424033153,10684.746333983552,0.9440607463250397,210,235,1,0.288585606739778,926.0649350649351,0,0.15151515151515152,55.38961038961039,164,0.25927051671732515,0.347514840246376,0.2129025221069764,54.4468085106383,0.9024390243902439,0.3040431017502721,0.2477391829558766,-0.7460287484333435,0.09833947790207066,0.3914693111266802,97.50203405942256,0.6085306888733197,0.2264740858045105,0.10638297872340426,0.22217985861948258,203.46609157489,0.025130211052391934,0.2761904761904762,-0.00017303606960977644,-11.38123068161165,0,11.75,0.03511697825215639,0.39172081115635415,0.977201739306661
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-083,voting_activity=0.25_participation_target_rate=0,483,16036,0.8009708737864077,0.29139090800627804,10493.576774985646,1.3734927674380584,210,208,1,0.2714015033183127,975.0533980582525,0,0.19902912621359223,47.62621359223301,175,0.2246108058608059,0.3408734607898811,0.20076220144206694,47.16826923076923,0.8457142857142858,0.29210906412580845,0.26218960450692796,-0.7324232107571932,0.11212959540437403,0.3151575613616079,85.5108688229468,0.6848424386383921,0.21643079018089278,0.11057692307692307,0.20645294536343178,164.46290424950843,0.014865772786292213,0.3333333333333333,0.0000063574717124485366,-17.109885438777855,0,10.4,0.030087233604958276,0.31515558608160776,0.9764582385776526
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-083,voting_activity=0.25_participation_target_rate=0.15,583,17101,0.8806818181818182,0.3819668377804191,11523.545182093587,2.0614020238782707,210,181,1,0.2718409338854268,961.1420454545455,0,0.11931818181818182,66.39204545454545,176,0.3074191002367799,0.33067506163783444,0.22391400954774365,64.55801104972376,0.8409090909090909,0.3834483760858766,0.2477868444187614,-0.7094914053651491,0.10390328465379967,0.36132557005657845,92.28100108424137,0.6386744299434215,0.2391770727344853,0.0718232044198895,0.22579185508517002,235.3575637358676,0.021565273006473384,0.3,-0.0005463350724709031,-11.843716022544122,0,9.049999999999999,0.03374345709555715,0.3611675020477563,0.9759476662367199
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-083,voting_activity=0.25_participation_target_rate=0.25,683,17799,0.8944954128440367,0.3397986272424108,12017.632512831839,2.609879089495898,210,219,1,0.2857243819513175,993.8761467889908,0,0.10550458715596331,66.20642201834862,179,0.3138290932811479,0.33388200981216987,0.22137266492573626,65.9041095890411,0.8268156424581006,0.34015416702407103,0.2330974863815345,-0.6893596007441432,0.09027665317590415,0.43699505789150817,106.21017490658093,0.5630049421084918,0.23512652611052814,0.1095890410958904,0.2289831076970103,313.2743471590224,0.030216923334398665,0.23333333333333334,0.00015577463436853556,-7.972665763373051,0,10.95,0.03707680420562373,0.4371788286962901,0.9742178037393039
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0-run-083,voting_activity=0.35_participation_target_rate=0,783,13515,0.8756756756756757,0.3063481262934953,12030.375240328673,2.6945865776856497,210,190,1,0.28420061387396234,1027.1297297297297,0,0.12432432432432433,58.372972972972974,170,0.2706516290726816,0.3308405981153458,0.22361553892345457,56.83684210526316,0.8705882352941177,0.30705393680862886,0.22054691437779075,-0.6895978074658908,0.09362694661269015,0.41946478541791493,102.40961038126957,0.580535214582085,0.2496793639637761,0.09473684210526316,0.23798503912299787,187.83656311808275,0.02777362018217611,0.2523809523809524,-0.00021779793951238953,-12.486973042176373,0,9.5,0.02840248915479816,0.41904062707280376,0.9734538248804425
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_15-run-083,voting_activity=0.35_participation_target_rate=0.15,883,14386,0.8645833333333334,0.3686237791660134,12028.865433162839,4.879766385063969,210,195,1,0.27552554953819197,1061.0364583333333,0,0.13541666666666666,71.38020833333333,164,0.33467643467643443,0.32948871631834054,0.23070179695898865,70.28205128205128,0.9024390243902439,0.36900377838490794,0.2056442498153453,-0.6895079657369333,0.09057102182565234,0.43760790700500163,105.8649767941322,0.5623920929949984,0.25910199932541617,0.08205128205128205,0.23783003835718955,267.25478647673333,0.03271509509140932,0.23333333333333334,0.0002225072781925202,-9.579442807915342,0,9.75,0.03542436272495113,0.43676830054717786,0.9738895413489843
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_25-run-083,voting_activity=0.35_participation_target_rate=0.25,983,11773,0.9019607843137255,0.3799190020477709,10563.329824958719,1.7031578494187385,210,208,0.9951923076923077,0.27065707029349245,1076.578431372549,0,0.09803921568627451,72.81862745098039,167,0.3400869963369964,0.3255363754387652,0.22471616443980108,71.41826923076923,0.8862275449101796,0.38054678019302124,0.2555433160232655,-0.7599099722551312,0.09236744994408254,0.42723522382267226,103.80603913606033,0.5727647761773278,0.2503078493817639,0.0673076923076923,0.23256543270300076,314.4248048612032,0.02781243366167789,0.24285714285714285,0.00004625418724156083,-14.455353730696773,0,10.4,0.038815771579688185,0.4255270037005847,0.9743784137616678
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0-run-084,voting_activity=0.15_participation_target_rate=0,184,19112,0.6438356164383562,0.21346551200078143,11591.985987087368,1.654252942685979,210,224,0.9955357142857143,0.28585735062128564,1033.1050228310503,0,0.3561643835616438,40.45205479452055,165,0.18832908163265313,0.34957347652911486,0.22058282906757348,39.549107142857146,0.896969696969697,0.21385016680664448,0.2574277668813365,-0.7366725466108511,0.0944710221909908,0.415483322602677,101.49460545064274,0.5845166773973229,0.24145387924407963,0.10714285714285714,0.2299049375097382,150.0747042402247,0.026957648604678135,0.2523809523809524,-0.00024277820742896704,-15.589452593137604,0,11.200000000000001,0.023416593265327565,0.4154820555166212,0.9730074843634595
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_15-run-084,voting_activity=0.15_participation_target_rate=0.15,284,19531,0.7927461139896373,0.3182750676998052,10504.297088588068,0.9579704901365141,210,196,1,0.27066779744923464,1001.7150259067357,0,0.20725388601036268,59.25388601036269,176,0.27784256559766746,0.34545295557887373,0.22233554422097357,58.3469387755102,0.8409090909090909,0.31891250521815534,0.24928401608451708,-0.745916387786721,0.0959751813590104,0.40630787969407917,99.90394379070742,0.5936921203059209,0.22819145889726505,0.09183673469387756,0.24135562902601862,208.4693264130351,0.02748408449315822,0.2619047619047619,0.000059908101653124804,-11.69305521634296,0,9.8,0.030775056753552008,0.4058793180924303,0.9746131886161362
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-084,voting_activity=0.15_participation_target_rate=0.25,384,18664,0.7741935483870968,0.3276218790066093,12020.641810277471,5.256580260849,210,224,1,0.2696081129175608,1030.4331797235022,0,0.22580645161290322,59.29953917050691,164,0.2735544217687073,0.3416411326731501,0.1962068794644412,57.44642857142857,0.9024390243902439,0.32885616432781295,0.2524314679959176,-0.6891591833946673,0.10277443594625434,0.3712194288041375,93.29459252695588,0.6287805711958625,0.2094414141367677,0.10267857142857142,0.20305483462966673,191.11600992036665,0.02829062860326219,0.29523809523809524,0.000021622493777426723,-13.634371295375066,0,11.200000000000001,0.03568089382956769,0.3720983693904665,0.9762491683822421
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-084,voting_activity=0.25_participation_target_rate=0,484,16851,0.7741935483870968,0.2748076420220381,10956.3775593581,1.9308098609793007,210,191,1,0.24545598255939577,991.2688172043011,0,0.22580645161290322,56.31182795698925,164,0.2611318873098978,0.33469725488056595,0.22936350342784725,54.83769633507853,0.9024390243902439,0.27518194840440596,0.2262619250726888,-0.7516903065410502,0.08678630545351376,0.4592356131579915,110.48170645919943,0.5407643868420084,0.25375334953004375,0.09947643979057591,0.23105913244551707,195.89574825858801,0.03192197562302112,0.20952380952380953,-0.00016128158942337048,-12.051463246939724,0,9.55,0.025591921201609746,0.4588315567755059,0.9728300053752066
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-084,voting_activity=0.25_participation_target_rate=0.15,584,17062,0.856353591160221,0.3491189391599539,10308.688526127205,0.9684357232333998,210,186,1,0.2939008250421963,965.7458563535912,0,0.143646408839779,66.42541436464089,169,0.3078084997439837,0.3350566176732691,0.22410942505529538,64.63978494623656,0.8757396449704142,0.35008254849765935,0.2554126595489608,-0.7254656663181136,0.0938653043513,0.41909252199489394,102.14955557922006,0.580907478005106,0.24537212672019115,0.14516129032258066,0.23698624282288783,260.6690397421084,0.026641025266379428,0.2523809523809524,-0.00016770022767889856,-11.114197714928398,0,9.3,0.03168247063903819,0.4195288106441999,0.9749855052763792
